Year, DOY, Month, DOM, Time, ExFlow, GM, InFlow, HV, Spare, LLD, ULD, TankP, Temp, AirT, RelHum, Press, Batt, Comments, Flag
2023, 289,10,16, 12:30, 80.01, 0.0, -13.84, -712.7,, 9319, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 289,10,16, 13:00, 80.01, 0.0, -13.84, -712.7,, 8589, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 289,10,16, 13:30, 80.01, 0.0, -13.84, -712.7,, 8062, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 289,10,16, 14:00, 80.01, 0.0, -13.84, -712.7,, 7554, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 289,10,16, 14:30, 80.01, 0.0, -13.84, -712.7,, 6997, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 289,10,16, 15:00, 80.01, 0.0, -13.84, -712.7,, 6489, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 289,10,16, 15:30, 80.01, 0.0, -13.84, -712.7,, 6090, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 289,10,16, 16:00, 80.01, 0.0, -13.84, -712.7,, 5744, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 289,10,16, 16:30, 80.01, 0.0, -13.84, -712.7,, 5366, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 289,10,16, 17:00, 80.01, 0.0, -13.84, -712.7,, 5068, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 289,10,16, 17:30, 80.01, 0.0, -13.84, -712.7,, 5073, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 289,10,16, 18:00, 80.01, 0.0, -13.84, -712.7,, 5139, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 289,10,16, 18:30, 80.01, 0.0, -13.84, -712.7,, 4960, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 289,10,16, 19:00, 80.01, 0.0, -13.84, -712.7,, 5166, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 289,10,16, 19:30, 80.01, 0.0, -13.84, -712.7,, 5439, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 289,10,16, 20:00, 80.01, 0.0, -13.84, -712.7,, 5596, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 289,10,16, 20:30, 80.01, 0.0, -13.84, -712.7,, 6000, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 289,10,16, 21:00, 80.01, 0.0, -13.84, -712.7,, 6596, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 289,10,16, 21:30, 80.01, 0.0, -13.84, -712.7,, 6910, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 289,10,16, 22:00, 80.01, 0.0, -13.84, -712.7,, 7536, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 289,10,16, 22:30, 80.01, 0.0, -13.84, -712.7,, 7969, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 289,10,16, 23:00, 80.01, 0.0, -13.84, -712.7,, 8735, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 289,10,16, 23:30, 80.01, 0.0, -13.84, -712.7,, 9250, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 290,10,17, 00:00, 80.01, 0.0, -13.84, -712.7,, 10014, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 290,10,17, 00:30, 80.01, 0.0, -13.84, -712.7,, 10560, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 290,10,17, 01:00, 80.01, 0.0, -13.84, -712.7,, 11255, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 290,10,17, 01:30, 80.01, 0.0, -13.84, -712.7,, 11938, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 290,10,17, 02:00, 80.01, 0.0, -13.84, -712.7,, 12545, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 290,10,17, 02:30, 80.01, 0.0, -13.84, -712.7,, 13122, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 290,10,17, 03:00, 80.01, 0.0, -13.84, -712.7,, 13261, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 290,10,17, 03:30, 80.01, 0.0, -13.84, -712.7,, 14010, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 290,10,17, 04:00, 80.01, 0.0, -13.84, -712.7,, 14327, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 290,10,17, 04:30, 80.01, 0.0, -13.84, -712.7,, 14620, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 290,10,17, 05:00, 80.01, 0.0, -13.84, -712.7,, 14734, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 290,10,17, 05:30, 80.01, 0.0, -13.84, -712.7,, 14865, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 290,10,17, 06:00, 80.01, 0.0, -13.84, -712.7,, 15088, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 290,10,17, 06:30, 80.01, 0.0, -13.84, -712.7,, 14794, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 290,10,17, 07:00, 80.01, 0.0, -13.84, -712.7,, 14909, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 290,10,17, 07:30, 80.01, 0.0, -13.84, -712.7,, 14689, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 290,10,17, 08:00, 80.01, 0.0, -13.84, -712.7,, 14397, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 290,10,17, 08:30, 80.01, 0.0, -13.84, -712.7,, 13807, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 290,10,17, 09:00, 80.01, 0.0, -13.84, -712.7,, 13279, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 290,10,17, 09:30, 80.01, 0.0, -13.84, -712.7,, 12912, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 290,10,17, 10:00, 80.01, 0.0, -13.84, -712.7,, 12577, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 290,10,17, 10:30, 80.01, 0.0, -13.84, -712.7,, 11811, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 290,10,17, 11:00, 80.01, 0.0, -13.84, -712.7,, 11206, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 290,10,17, 11:30, 80.01, 0.0, -13.84, -712.7,, 10582, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 290,10,17, 12:00, 80.01, 0.0, -13.84, -712.7,, 10096, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 290,10,17, 12:30, 80.01, 0.0, -13.84, -712.7,, 9545, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 290,10,17, 13:00, 80.01, 0.0, -13.84, -712.7,, 8617, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 290,10,17, 13:30, 80.01, 0.0, -13.84, -712.7,, 8055, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 290,10,17, 14:00, 80.01, 0.0, -13.84, -712.7,, 7544, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 290,10,17, 14:30, 80.01, 0.0, -13.84, -712.7,, 6980, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 290,10,17, 15:00, 80.01, 0.0, -13.84, -712.7,, 6504, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 290,10,17, 15:30, 80.01, 0.0, -13.84, -712.7,, 5982, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 290,10,17, 16:00, 80.01, 0.0, -13.84, -712.7,, 5640, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 290,10,17, 16:30, 80.01, 0.0, -13.84, -712.7,, 5375, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 290,10,17, 17:00, 80.01, 0.0, -13.84, -712.7,, 5078, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 290,10,17, 17:30, 80.01, 0.0, -13.84, -712.7,, 5117, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 290,10,17, 18:00, 80.01, 0.0, -13.84, -712.7,, 4959, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 290,10,17, 18:30, 80.01, 0.0, -13.84, -712.7,, 5089, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 290,10,17, 19:00, 80.01, 0.0, -13.84, -712.7,, 5238, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 290,10,17, 19:30, 80.01, 0.0, -13.84, -712.7,, 5302, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 290,10,17, 20:00, 80.01, 0.0, -13.84, -712.7,, 5592, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 290,10,17, 20:30, 80.01, 0.0, -13.84, -712.7,, 6116, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 290,10,17, 21:00, 80.01, 0.0, -13.84, -712.7,, 6330, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 290,10,17, 21:30, 80.01, 0.0, -13.84, -712.7,, 6924, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 290,10,17, 22:00, 80.01, 0.0, -13.84, -712.7,, 7318, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 290,10,17, 22:30, 80.01, 0.0, -13.84, -712.7,, 7973, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 290,10,17, 23:00, 80.01, 0.0, -13.84, -712.7,, 8632, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 290,10,17, 23:30, 80.01, 0.0, -13.84, -712.7,, 9388, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 291,10,18, 00:00, 80.01, 0.0, -13.84, -712.7,, 9997, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 291,10,18, 00:30, 80.01, 0.0, -13.84, -712.7,, 10707, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 291,10,18, 01:00, 80.01, 0.0, -13.84, -712.7,, 11357, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 291,10,18, 01:30, 80.01, 0.0, -13.84, -712.7,, 11916, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 291,10,18, 02:00, 80.01, 0.0, -13.84, -712.7,, 12455, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 291,10,18, 02:30, 80.01, 0.0, -13.84, -712.7,, 13062, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 291,10,18, 03:00, 80.01, 0.0, -13.84, -712.7,, 13572, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 291,10,18, 03:30, 80.01, 0.0, -13.84, -712.7,, 13986, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 291,10,18, 04:00, 80.01, 0.0, -13.84, -712.7,, 14136, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 291,10,18, 04:30, 80.01, 0.0, -13.84, -712.7,, 14529, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 291,10,18, 05:00, 80.01, 0.0, -13.84, -712.7,, 14880, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 291,10,18, 05:30, 80.01, 0.0, -13.84, -712.7,, 15088, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 291,10,18, 06:00, 80.01, 0.0, -13.84, -712.7,, 15060, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 291,10,18, 06:30, 80.01, 0.0, -13.84, -712.7,, 14882, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 291,10,18, 07:00, 80.01, 0.0, -13.84, -712.7,, 14961, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 291,10,18, 07:30, 80.01, 0.0, -13.84, -712.7,, 14643, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 291,10,18, 08:00, 80.01, 0.0, -13.84, -712.7,, 14549, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 291,10,18, 08:30, 80.01, 0.0, -13.84, -712.7,, 14023, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 291,10,18, 09:00, 80.01, 0.0, -13.84, -712.7,, 13640, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 291,10,18, 09:30, 80.01, 0.0, -13.84, -712.7,, 13154, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 291,10,18, 10:00, 80.01, 0.0, -13.84, -712.7,, 12438, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 291,10,18, 10:30, 80.01, 0.0, -13.84, -712.7,, 11972, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 291,10,18, 11:00, 80.01, 0.0, -13.84, -712.7,, 11430, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 291,10,18, 11:30, 80.01, 0.0, -13.84, -712.7,, 10763, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 291,10,18, 12:00, 80.01, 0.0, -13.84, -712.7,, 10008, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 291,10,18, 12:30, 80.01, 0.0, -13.84, -712.7,, 9270, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 291,10,18, 13:00, 80.01, 0.0, -13.84, -712.7,, 8588, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 291,10,18, 13:30, 80.01, 0.0, -13.84, -712.7,, 8132, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 291,10,18, 14:00, 80.01, 0.0, -13.84, -712.7,, 7430, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 291,10,18, 14:30, 80.01, 0.0, -13.84, -712.7,, 6941, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 291,10,18, 15:00, 80.01, 0.0, -13.84, -712.7,, 6392, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 291,10,18, 15:30, 80.01, 0.0, -13.84, -712.7,, 6036, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 291,10,18, 16:00, 80.01, 0.0, -13.84, -712.7,, 5771, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 291,10,18, 16:30, 80.01, 0.0, -13.84, -712.7,, 5444, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 291,10,18, 17:00, 80.01, 0.0, -13.84, -712.7,, 5175, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 291,10,18, 17:30, 80.01, 0.0, -13.84, -712.7,, 5103, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 291,10,18, 18:00, 80.01, 0.0, -13.84, -712.7,, 4953, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 291,10,18, 18:30, 80.01, 0.0, -13.84, -712.7,, 4949, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 291,10,18, 19:00, 80.01, 0.0, -13.84, -712.7,, 5189, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 291,10,18, 19:30, 80.01, 0.0, -13.84, -712.7,, 5499, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 291,10,18, 20:00, 80.01, 0.0, -13.84, -712.7,, 5625, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 291,10,18, 20:30, 80.01, 0.0, -13.84, -712.7,, 6169, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 291,10,18, 21:00, 80.01, 0.0, -13.84, -712.7,, 6464, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 291,10,18, 21:30, 80.01, 0.0, -13.84, -712.7,, 6795, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 291,10,18, 22:00, 80.01, 0.0, -13.84, -712.7,, 7492, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 291,10,18, 22:30, 80.01, 0.0, -13.84, -712.7,, 8113, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 291,10,18, 23:00, 80.01, 0.0, -13.84, -712.7,, 8629, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 291,10,18, 23:30, 80.01, 0.0, -13.84, -712.7,, 9411, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 292,10,19, 00:00, 80.01, 0.0, -13.84, -712.7,, 10007, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 292,10,19, 00:30, 80.01, 0.0, -13.84, -712.7,, 10610, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 292,10,19, 01:00, 80.01, 0.0, -13.84, -712.7,, 11449, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 292,10,19, 01:30, 80.01, 0.0, -13.84, -712.7,, 12063, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 292,10,19, 02:00, 80.01, 0.0, -13.84, -712.7,, 12464, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 292,10,19, 02:30, 80.01, 0.0, -13.84, -712.7,, 13059, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 292,10,19, 03:00, 80.01, 0.0, -13.84, -712.7,, 13507, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 292,10,19, 03:30, 80.01, 0.0, -13.84, -712.7,, 13944, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 292,10,19, 04:00, 80.01, 0.0, -13.84, -712.7,, 14327, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 292,10,19, 04:30, 80.01, 0.0, -13.84, -712.7,, 14622, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 292,10,19, 05:00, 80.01, 0.0, -13.84, -712.7,, 14982, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 292,10,19, 05:30, 80.01, 0.0, -13.84, -712.7,, 14766, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 292,10,19, 06:00, 80.01, 0.0, -13.84, -712.7,, 14898, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 292,10,19, 06:30, 80.01, 0.0, -13.84, -712.7,, 14904, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 292,10,19, 07:00, 80.01, 0.0, -13.84, -712.7,, 14940, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 292,10,19, 07:30, 80.01, 0.0, -13.84, -712.7,, 14642, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 292,10,19, 08:00, 80.01, 0.0, -13.84, -712.7,, 14374, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 292,10,19, 08:30, 80.01, 0.0, -13.84, -712.7,, 13922, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 292,10,19, 09:00, 80.01, 0.0, -13.84, -712.7,, 13470, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 292,10,19, 09:30, 80.01, 0.0, -13.84, -712.7,, 12975, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 292,10,19, 10:00, 80.01, 0.0, -13.84, -712.7,, 12650, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 292,10,19, 10:30, 80.01, 0.0, -13.84, -712.7,, 11864, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 292,10,19, 11:00, 80.01, 0.0, -13.84, -712.7,, 11326, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 292,10,19, 11:30, 80.01, 0.0, -13.84, -712.7,, 10649, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 292,10,19, 12:00, 80.01, 0.0, -13.84, -712.7,, 10088, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 292,10,19, 12:30, 80.01, 0.0, -13.84, -712.7,, 9221, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 292,10,19, 13:00, 80.01, 0.0, -13.84, -712.7,, 8773, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 292,10,19, 13:30, 80.01, 0.0, -13.84, -712.7,, 8233, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 292,10,19, 14:00, 80.01, 0.0, -13.84, -712.7,, 7459, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 292,10,19, 14:30, 80.01, 0.0, -13.84, -712.7,, 6937, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 292,10,19, 15:00, 80.01, 0.0, -13.84, -712.7,, 6382, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 292,10,19, 15:30, 80.01, 0.0, -13.84, -712.7,, 5872, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 292,10,19, 16:00, 80.01, 0.0, -13.84, -712.7,, 5652, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 292,10,19, 16:30, 80.01, 0.0, -13.84, -712.7,, 5460, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 292,10,19, 17:00, 80.01, 0.0, -13.84, -712.7,, 5270, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 292,10,19, 17:30, 80.01, 0.0, -13.84, -712.7,, 5105, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 292,10,19, 18:00, 80.01, 0.0, -13.84, -712.7,, 4971, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 292,10,19, 18:30, 80.01, 0.0, -13.84, -712.7,, 5115, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 292,10,19, 19:00, 80.01, 0.0, -13.84, -712.7,, 5244, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 292,10,19, 19:30, 80.01, 0.0, -13.84, -712.7,, 5315, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 292,10,19, 20:00, 80.01, 0.0, -13.84, -712.7,, 5682, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 292,10,19, 20:30, 80.01, 0.0, -13.84, -712.7,, 6042, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 292,10,19, 21:00, 80.01, 0.0, -13.84, -712.7,, 6450, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 292,10,19, 21:30, 80.01, 0.0, -13.84, -712.7,, 6923, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 292,10,19, 22:00, 80.01, 0.0, -13.84, -712.7,, 7504, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 292,10,19, 22:30, 80.01, 0.0, -13.84, -712.7,, 8105, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 292,10,19, 23:00, 80.01, 0.0, -13.84, -712.7,, 8838, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 292,10,19, 23:30, 80.01, 0.0, -13.84, -712.7,, 9401, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 293,10,20, 00:00, 80.01, 0.0, -13.84, -712.7,, 10056, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 293,10,20, 00:30, 80.01, 0.0, -13.84, -712.7,, 10617, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 293,10,20, 01:00, 80.01, 0.0, -13.84, -712.7,, 11614, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 293,10,20, 01:30, 80.01, 0.0, -13.84, -712.7,, 11828, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
