Year, DOY, Month, DOM, Time, ExFlow, GM, InFlow, HV, Spare, LLD, ULD, TankP, Temp, AirT, RelHum, Press, Batt, Comments, Flag
2023, 251,9,8, 02:30, 80.01, 0.0, -13.84, -712.7,, 12936, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 251,9,8, 03:00, 80.01, 0.0, -13.84, -712.7,, 13591, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 251,9,8, 03:30, 80.01, 0.0, -13.84, -712.7,, 13960, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 251,9,8, 04:00, 80.01, 0.0, -13.84, -712.7,, 14286, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 251,9,8, 04:30, 80.01, 0.0, -13.84, -712.7,, 14477, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 251,9,8, 05:00, 80.01, 0.0, -13.84, -712.7,, 14783, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 251,9,8, 05:30, 80.01, 0.0, -13.84, -712.7,, 14766, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 251,9,8, 06:00, 80.01, 0.0, -13.84, -712.7,, 14927, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 251,9,8, 06:30, 80.01, 0.0, -13.84, -712.7,, 14998, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 251,9,8, 07:00, 80.01, 0.0, -13.84, -712.7,, 14982, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 251,9,8, 07:30, 80.01, 0.0, -13.84, -712.7,, 14480, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 251,9,8, 08:00, 80.01, 0.0, -13.84, -712.7,, 14457, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 251,9,8, 08:30, 80.01, 0.0, -13.84, -712.7,, 14131, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 251,9,8, 09:00, 80.01, 0.0, -13.84, -712.7,, 13562, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 251,9,8, 09:30, 80.01, 0.0, -13.84, -712.7,, 13270, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 251,9,8, 10:00, 80.01, 0.0, -13.84, -712.7,, 12297, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 251,9,8, 10:30, 80.01, 0.0, -13.84, -712.7,, 11923, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 251,9,8, 11:00, 80.01, 0.0, -13.84, -712.7,, 11226, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 251,9,8, 11:30, 80.01, 0.0, -13.84, -712.7,, 10658, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 251,9,8, 12:00, 80.01, 0.0, -13.84, -712.7,, 9942, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 251,9,8, 12:30, 80.01, 0.0, -13.84, -712.7,, 9451, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 251,9,8, 13:00, 80.01, 0.0, -13.84, -712.7,, 8768, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 251,9,8, 13:30, 80.01, 0.0, -13.84, -712.7,, 8212, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 251,9,8, 14:00, 80.01, 0.0, -13.84, -712.7,, 7585, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 251,9,8, 14:30, 80.01, 0.0, -13.84, -712.7,, 7019, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 251,9,8, 15:00, 80.01, 0.0, -13.84, -712.7,, 6467, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 251,9,8, 15:30, 80.01, 0.0, -13.84, -712.7,, 6022, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 251,9,8, 16:00, 80.01, 0.0, -13.84, -712.7,, 5683, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 251,9,8, 16:30, 80.01, 0.0, -13.84, -712.7,, 5347, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 251,9,8, 17:00, 80.01, 0.0, -13.84, -712.7,, 5180, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 251,9,8, 17:30, 80.01, 0.0, -13.84, -712.7,, 5091, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 251,9,8, 18:00, 80.01, 0.0, -13.84, -712.7,, 5109, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 251,9,8, 18:30, 80.01, 0.0, -13.84, -712.7,, 5075, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 251,9,8, 19:00, 80.01, 0.0, -13.84, -712.7,, 5081, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 251,9,8, 19:30, 80.01, 0.0, -13.84, -712.7,, 5510, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 251,9,8, 20:00, 80.01, 0.0, -13.84, -712.7,, 5520, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 251,9,8, 20:30, 80.01, 0.0, -13.84, -712.7,, 6094, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 251,9,8, 21:00, 80.01, 0.0, -13.84, -712.7,, 6272, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 251,9,8, 21:30, 80.01, 0.0, -13.84, -712.7,, 6895, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 251,9,8, 22:00, 80.01, 0.0, -13.84, -712.7,, 7630, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 251,9,8, 22:30, 80.01, 0.0, -13.84, -712.7,, 8058, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 251,9,8, 23:00, 80.01, 0.0, -13.84, -712.7,, 8691, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 251,9,8, 23:30, 80.01, 0.0, -13.84, -712.7,, 9451, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 252,9,9, 00:00, 80.01, 0.0, -13.84, -712.7,, 10005, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 252,9,9, 00:30, 80.01, 0.0, -13.84, -712.7,, 10668, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 252,9,9, 01:00, 80.01, 0.0, -13.84, -712.7,, 11148, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 252,9,9, 01:30, 80.01, 0.0, -13.84, -712.7,, 11805, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 252,9,9, 02:00, 80.01, 0.0, -13.84, -712.7,, 12477, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 252,9,9, 02:30, 80.01, 0.0, -13.84, -712.7,, 12923, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 252,9,9, 03:00, 80.01, 0.0, -13.84, -712.7,, 13695, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 252,9,9, 03:30, 80.01, 0.0, -13.84, -712.7,, 13937, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 252,9,9, 04:00, 80.01, 0.0, -13.84, -712.7,, 14313, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 252,9,9, 04:30, 80.01, 0.0, -13.84, -712.7,, 14815, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 252,9,9, 05:00, 80.01, 0.0, -13.84, -712.7,, 14723, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 252,9,9, 05:30, 80.01, 0.0, -13.84, -712.7,, 14995, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 252,9,9, 06:00, 80.01, 0.0, -13.84, -712.7,, 15011, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 252,9,9, 06:30, 80.01, 0.0, -13.84, -712.7,, 15082, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 252,9,9, 07:00, 80.01, 0.0, -13.84, -712.7,, 14904, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 252,9,9, 07:30, 80.01, 0.0, -13.84, -712.7,, 14742, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 252,9,9, 08:00, 80.01, 0.0, -13.84, -712.7,, 14275, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 252,9,9, 08:30, 80.01, 0.0, -13.84, -712.7,, 13811, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 252,9,9, 09:00, 80.01, 0.0, -13.84, -712.7,, 13522, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 252,9,9, 09:30, 80.01, 0.0, -13.84, -712.7,, 13081, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 252,9,9, 10:00, 80.01, 0.0, -13.84, -712.7,, 12523, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 252,9,9, 10:30, 80.01, 0.0, -13.84, -712.7,, 11906, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 252,9,9, 11:00, 80.01, 0.0, -13.84, -712.7,, 11242, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 252,9,9, 11:30, 80.01, 0.0, -13.84, -712.7,, 10778, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 252,9,9, 12:00, 80.01, 0.0, -13.84, -712.7,, 9978, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 252,9,9, 12:30, 80.01, 0.0, -13.84, -712.7,, 9528, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 252,9,9, 13:00, 80.01, 0.0, -13.84, -712.7,, 8587, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 252,9,9, 13:30, 80.01, 0.0, -13.84, -712.7,, 7993, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 252,9,9, 14:00, 80.01, 0.0, -13.84, -712.7,, 7556, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 252,9,9, 14:30, 80.01, 0.0, -13.84, -712.7,, 6937, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 252,9,9, 15:00, 80.01, 0.0, -13.84, -712.7,, 6436, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 252,9,9, 15:30, 80.01, 0.0, -13.84, -712.7,, 6031, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 252,9,9, 16:00, 80.01, 0.0, -13.84, -712.7,, 5514, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 252,9,9, 16:30, 80.01, 0.0, -13.84, -712.7,, 5338, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 252,9,9, 17:00, 80.01, 0.0, -13.84, -712.7,, 5210, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 252,9,9, 17:30, 80.01, 0.0, -13.84, -712.7,, 5022, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 252,9,9, 18:00, 80.01, 0.0, -13.84, -712.7,, 5082, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 252,9,9, 18:30, 80.01, 0.0, -13.84, -712.7,, 4970, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 252,9,9, 19:00, 80.01, 0.0, -13.84, -712.7,, 5309, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 252,9,9, 19:30, 80.01, 0.0, -13.84, -712.7,, 5441, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 252,9,9, 20:00, 80.01, 0.0, -13.84, -712.7,, 5698, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 252,9,9, 20:30, 80.01, 0.0, -13.84, -712.7,, 6029, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 252,9,9, 21:00, 80.01, 0.0, -13.84, -712.7,, 6333, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 252,9,9, 21:30, 80.01, 0.0, -13.84, -712.7,, 6932, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 252,9,9, 22:00, 80.01, 0.0, -13.84, -712.7,, 7422, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 252,9,9, 22:30, 80.01, 0.0, -13.84, -712.7,, 7968, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 252,9,9, 23:00, 80.01, 0.0, -13.84, -712.7,, 8912, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 252,9,9, 23:30, 80.01, 0.0, -13.84, -712.7,, 9387, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 253,9,10, 00:00, 80.01, 0.0, -13.84, -712.7,, 10004, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 253,9,10, 00:30, 80.01, 0.0, -13.84, -712.7,, 10542, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 253,9,10, 01:00, 80.01, 0.0, -13.84, -712.7,, 11322, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 253,9,10, 01:30, 80.01, 0.0, -13.84, -712.7,, 12035, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 253,9,10, 02:00, 80.01, 0.0, -13.84, -712.7,, 12669, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 253,9,10, 02:30, 80.01, 0.0, -13.84, -712.7,, 12900, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 253,9,10, 03:00, 80.01, 0.0, -13.84, -712.7,, 13402, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 253,9,10, 03:30, 80.01, 0.0, -13.84, -712.7,, 14099, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 253,9,10, 04:00, 80.01, 0.0, -13.84, -712.7,, 14056, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 253,9,10, 04:30, 80.01, 0.0, -13.84, -712.7,, 14474, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 253,9,10, 05:00, 80.01, 0.0, -13.84, -712.7,, 14820, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 253,9,10, 05:30, 80.01, 0.0, -13.84, -712.7,, 14974, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 253,9,10, 06:00, 80.01, 0.0, -13.84, -712.7,, 14987, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 253,9,10, 06:30, 80.01, 0.0, -13.84, -712.7,, 15165, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 253,9,10, 07:00, 80.01, 0.0, -13.84, -712.7,, 14756, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 253,9,10, 07:30, 80.01, 0.0, -13.84, -712.7,, 14454, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 253,9,10, 08:00, 80.01, 0.0, -13.84, -712.7,, 14523, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 253,9,10, 08:30, 80.01, 0.0, -13.84, -712.7,, 13792, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 253,9,10, 09:00, 80.01, 0.0, -13.84, -712.7,, 13571, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 253,9,10, 09:30, 80.01, 0.0, -13.84, -712.7,, 12980, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 253,9,10, 10:00, 80.01, 0.0, -13.84, -712.7,, 12585, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 253,9,10, 10:30, 80.01, 0.0, -13.84, -712.7,, 11752, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 253,9,10, 11:00, 80.01, 0.0, -13.84, -712.7,, 11210, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 253,9,10, 11:30, 80.01, 0.0, -13.84, -712.7,, 10708, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 253,9,10, 12:00, 80.01, 0.0, -13.84, -712.7,, 9924, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 253,9,10, 12:30, 80.01, 0.0, -13.84, -712.7,, 9274, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 253,9,10, 13:00, 80.01, 0.0, -13.84, -712.7,, 8593, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 253,9,10, 13:30, 80.01, 0.0, -13.84, -712.7,, 8002, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 253,9,10, 14:00, 80.01, 0.0, -13.84, -712.7,, 7641, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 253,9,10, 14:30, 80.01, 0.0, -13.84, -712.7,, 6847, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 253,9,10, 15:00, 80.01, 0.0, -13.84, -712.7,, 6518, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 253,9,10, 15:30, 80.01, 0.0, -13.84, -712.7,, 6135, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 253,9,10, 16:00, 80.01, 0.0, -13.84, -712.7,, 5793, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 253,9,10, 16:30, 80.01, 0.0, -13.84, -712.7,, 5308, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 253,9,10, 17:00, 80.01, 0.0, -13.84, -712.7,, 5255, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 253,9,10, 17:30, 80.01, 0.0, -13.84, -712.7,, 5073, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 253,9,10, 18:00, 80.01, 0.0, -13.84, -712.7,, 4997, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 253,9,10, 18:30, 80.01, 0.0, -13.84, -712.7,, 5005, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 253,9,10, 19:00, 80.01, 0.0, -13.84, -712.7,, 5080, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 253,9,10, 19:30, 80.01, 0.0, -13.84, -712.7,, 5359, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 253,9,10, 20:00, 80.01, 0.0, -13.84, -712.7,, 5713, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 253,9,10, 20:30, 80.01, 0.0, -13.84, -712.7,, 6082, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 253,9,10, 21:00, 80.01, 0.0, -13.84, -712.7,, 6516, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 253,9,10, 21:30, 80.01, 0.0, -13.84, -712.7,, 6967, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 253,9,10, 22:00, 80.01, 0.0, -13.84, -712.7,, 7441, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 253,9,10, 22:30, 80.01, 0.0, -13.84, -712.7,, 8001, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 253,9,10, 23:00, 80.01, 0.0, -13.84, -712.7,, 8837, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 253,9,10, 23:30, 80.01, 0.0, -13.84, -712.7,, 9471, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 254,9,11, 00:00, 80.01, 0.0, -13.84, -712.7,, 9998, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 254,9,11, 00:30, 80.01, 0.0, -13.84, -712.7,, 10692, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 254,9,11, 01:00, 80.01, 0.0, -13.84, -712.7,, 11138, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 254,9,11, 01:30, 80.01, 0.0, -13.84, -712.7,, 11973, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 254,9,11, 02:00, 80.01, 0.0, -13.84, -712.7,, 12654, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 254,9,11, 02:30, 80.01, 0.0, -13.84, -712.7,, 12876, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 254,9,11, 03:00, 80.01, 0.0, -13.84, -712.7,, 13617, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 254,9,11, 03:30, 80.01, 0.0, -13.84, -712.7,, 13882, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 254,9,11, 04:00, 80.01, 0.0, -13.84, -712.7,, 14223, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 254,9,11, 04:30, 80.01, 0.0, -13.84, -712.7,, 14355, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 254,9,11, 05:00, 80.01, 0.0, -13.84, -712.7,, 14685, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 254,9,11, 05:30, 80.01, 0.0, -13.84, -712.7,, 14912, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 254,9,11, 06:00, 80.01, 0.0, -13.84, -712.7,, 15292, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 254,9,11, 06:30, 80.01, 0.0, -13.84, -712.7,, 15187, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 254,9,11, 07:00, 80.01, 0.0, -13.84, -712.7,, 14784, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 254,9,11, 07:30, 80.01, 0.0, -13.84, -712.7,, 14558, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 254,9,11, 08:00, 80.01, 0.0, -13.84, -712.7,, 14279, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 254,9,11, 08:30, 80.01, 0.0, -13.84, -712.7,, 13737, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 254,9,11, 09:00, 80.01, 0.0, -13.84, -712.7,, 13656, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 254,9,11, 09:30, 80.01, 0.0, -13.84, -712.7,, 13179, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 254,9,11, 10:00, 80.01, 0.0, -13.84, -712.7,, 12397, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 254,9,11, 10:30, 80.01, 0.0, -13.84, -712.7,, 11958, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 254,9,11, 11:00, 80.01, 0.0, -13.84, -712.7,, 11259, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 254,9,11, 11:30, 80.01, 0.0, -13.84, -712.7,, 10640, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 254,9,11, 12:00, 80.01, 0.0, -13.84, -712.7,, 9979, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 254,9,11, 12:30, 80.01, 0.0, -13.84, -712.7,, 9371, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 254,9,11, 13:00, 80.01, 0.0, -13.84, -712.7,, 8653, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 254,9,11, 13:30, 80.01, 0.0, -13.84, -712.7,, 8210, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 254,9,11, 14:00, 80.01, 0.0, -13.84, -712.7,, 7431, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 254,9,11, 14:30, 80.01, 0.0, -13.84, -712.7,, 7028, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 254,9,11, 15:00, 80.01, 0.0, -13.84, -712.7,, 6385, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 254,9,11, 15:30, 80.01, 0.0, -13.84, -712.7,, 6001, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
